## Type: filter
## Name: Semrock FF01-390-482-563-640
#Typical Measured Spectrum of Semrock FF01-390/482/563/640 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
wavelength,transmission
483.6,0.97655
483.8,0.97371
484.0,0.97238
484.2,0.96993
484.4,0.96768
484.6,0.96648
484.8,0.96574
485.0,0.96387
485.2,0.96238
485.4,0.96144
485.6,0.96109
485.8,0.96134
486.0,0.96304
486.2,0.96634
486.4,0.97009
486.6,0.97273
486.8,0.97568
487.0,0.97765
487.2,0.97748
487.4,0.97682
487.6,0.97561
487.8,0.97327
488.0,0.97094
488.2,0.97008
488.4,0.97032
488.6,0.96966
488.8,0.96961
489.0,0.96956
489.2,0.96915
489.4,0.96863
489.6,0.97059
489.8,0.97196
490.0,0.9742
490.2,0.97602
490.4,0.97661
490.6,0.97459
490.8,0.96802
491.0,0.95951
491.2,0.95077
491.4,0.94686
491.6,0.94664
491.8,0.94862
492.0,0.95006
492.2,0.94319
492.4,0.89071
492.6,0.71074
492.8,0.74014
493.0,0.43347
493.2,0.17966
493.4,0.06335
493.6,0.02372
493.8,0.01068
494.0,0.00565
494.2,0.00128
494.4,5.9231e-04
494.6,2.882e-04
494.8,1.5105e-04
495.0,8.5592e-05
495.2,5.1676e-05
495.4,3.3018e-05
495.6,1.2792e-05
495.8,7.746e-06
496.0,4.6905e-06
496.2,2.9037e-06
496.4,1.7986e-06
496.6,1.1536e-06
496.8,7.7079e-07
497.0,6.022e-07
497.2,4.7123e-07
497.4,3.7537e-07
497.6,3.0509e-07
497.8,2.4797e-07
498.0,1.9235e-07
498.2,8.5148e-08
498.4,9.8288e-08
498.6,4.0174e-08
498.8,1.9988e-07
499.0,1.6352e-07
499.2,1.1913e-07
499.4,1.7154e-07
499.6,1.8096e-07
499.8,1.909e-07
500.0,1.9041e-07
500.2,1.7936e-07
500.4,1.6896e-07
500.6,1.1119e-07
500.8,1.0807e-07
501.0,1.5294e-07
501.2,2.1644e-07
501.4,1.7496e-07
501.6,1.4102e-07
501.8,1.1463e-07
