#Typical Measured Spectrum of Semrock FF01-466/40 Optical Filter
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: Filter
#Name: Semrock FF01-466_40
wavelength,transmission
435.6, 7.7715e-08
435.8, 1.3387e-07
436.0, 8.8763e-08
436.2, 7.148e-08
436.4, 4.617e-07
436.6, 1.6238e-07
436.8, 4.0248e-07
437.0, 5.256e-07
437.2, 3.8109e-07
437.4, 2.8391e-07
437.6, 2.8484e-07
437.8, 4.9891e-07
438.0, 6.3159e-07
438.2, 8.1766e-07
438.4, 1.1009e-06
438.6, 1.4279e-06
438.8, 1.948e-06
439.0, 2.7241e-06
439.2, 3.124e-06
439.4, 4.8436e-06
439.6, 7.3704e-06
439.8, 1.1048e-05
440.0, 1.7311e-05
440.2, 2.5779e-05
440.4, 4.0401e-05
440.6, 6.1216e-05
440.8, 9.4807e-05
441.0, 1.4939e-04
441.2, 2.4128e-04
441.4, 3.9478e-04
441.6, 7.44e-04
441.8, 0.00122
442.0, 0.00206
442.2, 0.00363
442.4, 0.00652
442.6, 0.01224
442.8, 0.02405
443.0, 0.04576
443.2, 0.09334
443.4, 0.19051
443.6, 0.36482
443.8, 0.60183
444.0, 0.802
444.2, 0.91098
444.4, 0.95014
444.6, 0.95725
444.8, 0.96134
445.0, 0.96904
445.2, 0.97578
445.4, 0.98
445.6, 0.98269
445.8, 0.98379
446.0, 0.9845
446.2, 0.98349
446.4, 0.98231
446.6, 0.98073
446.8, 0.98008
447.0, 0.97772
447.2, 0.97619
447.4, 0.9738
447.6, 0.97295
447.8, 0.9715
448.0, 0.97171
448.2, 0.97193
448.4, 0.97427
448.6, 0.97623
448.8, 0.97943
449.0, 0.98305
449.2, 0.98631
449.4, 0.98843
449.6, 0.98916
449.8, 0.98883
450.0, 0.98728
450.2, 0.98486
450.4, 0.98156
450.6, 0.97715
450.8, 0.972
451.0, 0.96802
451.2, 0.96408
451.4, 0.96142
451.6, 0.96013
451.8, 0.9609
452.0, 0.96217
452.2, 0.96485
452.4, 0.96906
452.6, 0.97366
452.8, 0.97636
453.0, 0.98021
453.2, 0.98369
453.4, 0.98436
453.6, 0.98607
453.8, 0.98677
454.0, 0.98497
454.2, 0.98302
454.4, 0.98026
454.6, 0.97815
454.8, 0.97674
455.0, 0.97417
455.2, 0.9742
455.4, 0.97344
455.6, 0.9739
455.8, 0.97547
456.0, 0.97684
456.2, 0.97934
456.4, 0.98106
456.6, 0.98322
456.8, 0.98397
457.0, 0.98572
457.2, 0.98685
457.4, 0.98679
457.6, 0.98729
457.8, 0.98704
458.0, 0.98604
458.2, 0.98561
458.4, 0.9841
458.6, 0.98437
458.8, 0.984
459.0, 0.98393
459.2, 0.98373
459.4, 0.98378
459.6, 0.98379
459.8, 0.98449
460.0, 0.98543
460.2, 0.98613
460.4, 0.98646
460.6, 0.9878
460.8, 0.98748
461.0, 0.9877
461.2, 0.98649
461.4, 0.98541
461.6, 0.98329
461.8, 0.98167
462.0, 0.97915
462.2, 0.97682
462.4, 0.97456
462.6, 0.9734
462.8, 0.97271
463.0, 0.9728
463.2, 0.97352
463.4, 0.97485
463.6, 0.97572
463.8, 0.97846
464.0, 0.98041
464.2, 0.98271
464.4, 0.98316
464.6, 0.98455
464.8, 0.98361
465.0, 0.98332
465.2, 0.98198
465.4, 0.98084
465.6, 0.97846
