#Typical Measured Spectrum of Semrock FF635-Di01 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
#Type: dichroic,
#Name: Semrock FF635-FDi01
wavelength,transmission
720.4,0.94646
720.6,0.94679
720.8,0.94753
721.0,0.94715
721.2,0.94486
721.4,0.94616
721.6,0.94903
721.8,0.94498
722.0,0.94607
722.2,0.94707
722.4,0.94609
722.6,0.94564
722.8,0.94747
723.0,0.94609
723.2,0.94594
723.4,0.9444
723.6,0.94156
723.8,0.94205
724.0,0.94215
724.2,0.93993
724.4,0.94072
724.6,0.94086
724.8,0.94042
725.0,0.94248
725.2,0.94389
725.4,0.94181
725.6,0.9414
725.8,0.94146
726.0,0.94234
726.2,0.94208
726.4,0.94149
726.6,0.94118
726.8,0.94409
727.0,0.94748
727.2,0.94924
727.4,0.94984
727.6,0.95087
727.8,0.94946
728.0,0.94855
728.2,0.94558
728.4,0.9451
728.6,0.94311
728.8,0.94356
729.0,0.94645
729.2,0.94725
729.4,0.94674
729.6,0.948
729.8,0.94933
730.0,0.94711
730.2,0.9468
730.4,0.94741
730.6,0.95136
730.8,0.95275
731.0,0.95488
731.2,0.95549
731.4,0.95281
731.6,0.95089
731.8,0.95048
732.0,0.95162
732.2,0.95237
732.4,0.9526
732.6,0.95465
732.8,0.95563
733.0,0.95609
733.2,0.95465
733.4,0.9534
733.6,0.95514
733.8,0.9553
734.0,0.95342
734.2,0.95399
734.4,0.954
734.6,0.95284
734.8,0.95391
735.0,0.95781
735.2,0.95418
735.4,0.95208
735.6,0.95239
735.8,0.95213
736.0,0.95457
736.2,0.95647
736.4,0.95746
736.6,0.95849
736.8,0.95514
737.0,0.95472
737.2,0.95245
737.4,0.95062
737.6,0.94931
737.8,0.94892
738.0,0.95335
738.2,0.95354
738.4,0.95329
738.6,0.95268
738.8,0.95117
739.0,0.94973
739.2,0.94914
739.4,0.9465
739.6,0.94777
739.8,0.94621
740.0,0.94758
740.2,0.94884
740.4,0.94682
740.6,0.94722
740.8,0.9475
741.0,0.94479
741.2,0.94245
741.4,0.94486
741.6,0.94429
741.8,0.94506
742.0,0.94182
742.2,0.93877
742.4,0.93675
742.6,0.93734
742.8,0.93854
743.0,0.9384
743.2,0.93961
743.4,0.94059
743.6,0.94042
743.8,0.94061
744.0,0.94165
744.2,0.93919
744.4,0.93609
744.6,0.93443
744.8,0.93678
745.0,0.93896
745.2,0.93754
745.4,0.93766
745.6,0.93688
745.8,0.93594
746.0,0.93709
746.2,0.93533
746.4,0.93273
746.6,0.9334
746.8,0.935
747.0,0.93511
747.2,0.93617
747.4,0.93511
747.6,0.93714
747.8,0.93635
748.0,0.93782
748.2,0.93741
748.4,0.93431
748.6,0.93464
748.8,0.93497
749.0,0.93489
749.2,0.93811
749.4,0.93976
749.6,0.94035
749.8,0.94026
750.0,0.94205
750.2,0.94042
750.4,0.942
750.6,0.94365
750.8,0.94379
751.0,0.94109
751.2,0.9414
751.4,0.94106
751.6,0.94157
751.8,0.93952
752.0,0.94077
752.2,0.93919
752.4,0.94026
752.6,0.9396
752.8,0.94057
753.0,0.9399
753.2,0.94043
753.4,0.94173
753.6,0.94246
753.8,0.94322
754.0,0.94461
754.2,0.94088
754.4,0.94061
754.6,0.93958
754.8,0.94094
755.0,0.94011
755.2,0.9404
755.4,0.93907
755.6,0.93675
755.8,0.93719
756.0,0.93881
756.2,0.93994
756.4,0.94253
756.6,0.94155
756.8,0.94236
757.0,0.94131
757.2,0.93955
757.4,0.9393
757.6,0.94045
757.8,0.93935
758.0,0.93792
758.2,0.93788
758.4,0.93842
758.6,0.93945
758.8,0.93882
759.0,0.93936
759.2,0.94087
759.4,0.94173
759.6,0.93946
759.8,0.93767
760.0,0.94113
760.2,0.94379
760.4,0.94252
760.6,0.94231
760.8,0.94192
761.0,0.94001
761.2,0.94092
761.4,0.93947
761.6,0.93822
761.8,0.93658
762.0,0.93725
762.2,0.93828
762.4,0.936
762.6,0.93647
762.8,0.9385
763.0,0.93964
763.2,0.94013
763.4,0.93614
763.6,0.93431
763.8,0.9344
764.0,0.93644
764.2,0.93606
764.4,0.93683
764.6,0.93565
764.8,0.9367
765.0,0.9356
765.2,0.93459
765.4,0.93408
765.6,0.93738
765.8,0.93948
766.0,0.93701
766.2,0.93718
766.4,0.93724
766.6,0.93561
766.8,0.93806
767.0,0.93986
767.2,0.94221
767.4,0.9429
767.6,0.94159
767.8,0.94151
768.0,0.94313
768.2,0.94322
768.4,0.94119
768.6,0.94008
768.8,0.94295
769.0,0.94144
769.2,0.94104
769.4,0.94005
769.6,0.93875
769.8,0.94001
770.0,0.94394
770.2,0.94268
770.4,0.94245
770.6,0.94103
770.8,0.94192
771.0,0.94462
771.2,0.94605
771.4,0.94612
771.6,0.94592
771.8,0.94592
772.0,0.94668
772.2,0.94586
772.4,0.94617
772.6,0.94556
772.8,0.94815
773.0,0.94931
773.2,0.94922
773.4,0.94928
773.6,0.94641
773.8,0.947
774.0,0.9447
774.2,0.94343
774.4,0.94432
774.6,0.94724
774.8,0.94866
775.0,0.94885
