Type: filter
Name: Semrock FF01-452/45 Diamond CryoSIM
wavelength,transmission
421.4,6.6535e-06
421.6,8.0281e-06
421.8,9.7485e-06
422.0,1.1952e-05
422.2,1.4792e-05
422.4,1.8307e-05
422.6,2.4708e-05
422.8,3.3423e-05
423.0,4.6413e-05
423.2,6.6166e-05
423.4,9.6629e-05
423.6,1.447e-04
423.8,2.167e-04
424.0,3.922e-04
424.2,7.1548e-04
424.4,0.0012
424.6,0.00192
424.8,0.00332
425.0,0.00601
425.2,0.01175
425.4,0.02382
425.6,0.05011
425.8,0.09442
426.0,0.19446
426.2,0.36955
426.4,0.58927
426.6,0.76821
426.8,0.87205
427.0,0.92068
427.2,0.96291
427.4,0.95906
427.6,0.96289
427.8,0.96528
428.0,0.96702
428.2,0.96899
428.4,0.97177
428.6,0.97319
428.8,0.97485
429.0,0.97274
429.2,0.96932
429.4,0.96716
429.6,0.9657
429.8,0.96613
430.0,0.96932
430.2,0.97329
430.4,0.97608
430.6,0.97944
430.8,0.98243
431.0,0.98358
431.2,0.98474
431.4,0.98622
431.6,0.98714
431.8,0.9863
432.0,0.98614
432.2,0.98585
432.4,0.98657
432.6,0.98706
432.8,0.99105
433.0,0.99028
433.2,0.98783
433.4,0.98597
433.6,0.98378
433.8,0.98188
434.0,0.97548
434.2,0.97131
434.4,0.96813
434.6,0.96671
434.8,0.96637
435.0,0.96865
435.2,0.96974
435.4,0.97259
